1,0.052290721,0.043298035,0.037266622,0.035159883,0.046744987,0.038458244,0.047377993,0.052770082,0.053509323,0.063544134,0.062266123,0.084025994,0.112244804,0.126073136,0.160937013,0.183707393,0.247528803,0.279664755,0.287127899,0.286570743,0.310007576,0.26482729,0.241106569,0.229228838,0.220635071,0.203213823,0.16882342,0.155834927,0.163065591,0.147885523,0.155025633,0.142278061,0.143124942,0.152416414,0.135341028,0.148782392,0.143371749,0.156361935,0.147845577,0.136243418,0.152006948,0.140406505,0.147253638,0.135067745,0.127438836,0.132790314,0.124146621,0.126748692,0.117296522,0.123190386,0.113001331,0.10377522,0.10945188,0.098624583,0.109572159,0.096270518,0.095917869,0.093057683,0.090082281,0.091007655,0.086446605,0.083827214,0.082020191,0.075943466,0.082263918,0.072325684,0.074556563,0.076142598,0.068541209,0.071074738,0.064894319,0.071334924,0.066973977,0.064234797,0.064229315,0.06270525,0.062345461,0.05912244,0.059645845,0.060794148,0.056923061,0.059055591,0.054337461,0.05596128,0.055443545,0.053762763,0.053149879,0.049765857,0.054913747,0.049865184,0.050468618,0.049808346,0.049367947,0.049510497,0.046335688,0.04675308,0.048261136,0.046041583,0.04707709,0.043942724,0.046429588,0.044020483,0.042473291,0.044167849,0.042122352,0.043585901,0.041993741,0.040688381,0.041269901,0.040775366,0.042097141,0.040375631,0.040691469,0.041787899,0.039807171,0.038953607,0.039202867,0.039178756,0.038513367,0.037817497,0.036695399,0.037931096,0.038919447,0.035958836,0.037535475,0.03544002,0.0368554
1,0.052290721,0.043298035,0.037266622,0.035159883,0.046744987,0.038458244,0.047377993,0.052770082,0.053509323,0.063544134,0.062266123,0.084025994,0.112244804,0.126073136,0.160937013,0.183707393,0.247528803,0.279664755,0.287127899,0.286570743,0.310007576,0.26482729,0.241106569,0.229228838,0.220635071,0.203213823,0.16882342,0.155834927,0.163065591,0.147885523,0.155025633,0.142278061,0.143124942,0.152416414,0.135341028,0.148782392,0.143371749,0.156361935,0.147845577,0.136243418,0.152006948,0.140406505,0.147253638,0.135067745,0.127438836,0.132790314,0.124146621,0.126748692,0.117296522,0.123190386,0.113001331,0.10377522,0.10945188,0.098624583,0.109572159,0.096270518,0.095917869,0.093057683,0.090082281,0.091007655,0.086446605,0.083827214,0.082020191,0.075943466,0.082263918,0.072325684,0.074556563,0.076142598,0.068541209,0.071074738,0.064894319,0.071334924,0.066973977,0.064234797,0.064229315,0.06270525,0.062345461,0.05912244,0.059645845,0.060794148,0.056923061,0.059055591,0.054337461,0.05596128,0.055443545,0.053762763,0.053149879,0.049765857,0.054913747,0.049865184,0.050468618,0.049808346,0.049367947,0.049510497,0.046335688,0.04675308,0.048261136,0.046041583,0.04707709,0.043942724,0.046429588,0.044020483,0.042473291,0.044167849,0.042122352,0.043585901,0.041993741,0.040688381,0.041269901,0.040775366,0.042097141,0.040375631,0.040691469,0.041787899,0.039807171,0.038953607,0.039202867,0.039178756,0.038513367,0.037817497,0.036695399,0.037931096,0.038919447,0.035958836,0.037535475,0.03544002,0.0368554
1,0.052290721,0.043298035,0.037266622,0.035159883,0.046744987,0.038458244,0.047377993,0.052770082,0.053509323,0.063544134,0.062266123,0.084025994,0.112244804,0.126073136,0.160937013,0.183707393,0.247528803,0.279664755,0.287127899,0.286570743,0.310007576,0.26482729,0.241106569,0.229228838,0.220635071,0.203213823,0.16882342,0.155834927,0.163065591,0.147885523,0.155025633,0.142278061,0.143124942,0.152416414,0.135341028,0.148782392,0.143371749,0.156361935,0.147845577,0.136243418,0.152006948,0.140406505,0.147253638,0.135067745,0.127438836,0.132790314,0.124146621,0.126748692,0.117296522,0.123190386,0.113001331,0.10377522,0.10945188,0.098624583,0.109572159,0.096270518,0.095917869,0.093057683,0.090082281,0.091007655,0.086446605,0.083827214,0.082020191,0.075943466,0.082263918,0.072325684,0.074556563,0.076142598,0.068541209,0.071074738,0.064894319,0.071334924,0.066973977,0.064234797,0.064229315,0.06270525,0.062345461,0.05912244,0.059645845,0.060794148,0.056923061,0.059055591,0.054337461,0.05596128,0.055443545,0.053762763,0.053149879,0.049765857,0.054913747,0.049865184,0.050468618,0.049808346,0.049367947,0.049510497,0.046335688,0.04675308,0.048261136,0.046041583,0.04707709,0.043942724,0.046429588,0.044020483,0.042473291,0.044167849,0.042122352,0.043585901,0.041993741,0.040688381,0.041269901,0.040775366,0.042097141,0.040375631,0.040691469,0.041787899,0.039807171,0.038953607,0.039202867,0.039178756,0.038513367,0.037817497,0.036695399,0.037931096,0.038919447,0.035958836,0.037535475,0.03544002,0.0368554
1,0.052290721,0.043298035,0.037266622,0.035159883,0.046744987,0.038458244,0.047377993,0.052770082,0.053509323,0.063544134,0.062266123,0.084025994,0.112244804,0.126073136,0.160937013,0.183707393,0.247528803,0.279664755,0.287127899,0.286570743,0.310007576,0.26482729,0.241106569,0.229228838,0.220635071,0.203213823,0.16882342,0.155834927,0.163065591,0.147885523,0.155025633,0.142278061,0.143124942,0.152416414,0.135341028,0.148782392,0.143371749,0.156361935,0.147845577,0.136243418,0.152006948,0.140406505,0.147253638,0.135067745,0.127438836,0.132790314,0.124146621,0.126748692,0.117296522,0.123190386,0.113001331,0.10377522,0.10945188,0.098624583,0.109572159,0.096270518,0.095917869,0.093057683,0.090082281,0.091007655,0.086446605,0.083827214,0.082020191,0.075943466,0.082263918,0.072325684,0.074556563,0.076142598,0.068541209,0.071074738,0.064894319,0.071334924,0.066973977,0.064234797,0.064229315,0.06270525,0.062345461,0.05912244,0.059645845,0.060794148,0.056923061,0.059055591,0.054337461,0.05596128,0.055443545,0.053762763,0.053149879,0.049765857,0.054913747,0.049865184,0.050468618,0.049808346,0.049367947,0.049510497,0.046335688,0.04675308,0.048261136,0.046041583,0.04707709,0.043942724,0.046429588,0.044020483,0.042473291,0.044167849,0.042122352,0.043585901,0.041993741,0.040688381,0.041269901,0.040775366,0.042097141,0.040375631,0.040691469,0.041787899,0.039807171,0.038953607,0.039202867,0.039178756,0.038513367,0.037817497,0.036695399,0.037931096,0.038919447,0.035958836,0.037535475,0.03544002,0.0368554
1,0.052290721,0.043298035,0.037266622,0.035159883,0.046744987,0.038458244,0.047377993,0.052770082,0.053509323,0.063544134,0.062266123,0.084025994,0.112244804,0.126073136,0.160937013,0.183707393,0.247528803,0.279664755,0.287127899,0.286570743,0.310007576,0.26482729,0.241106569,0.229228838,0.220635071,0.203213823,0.16882342,0.155834927,0.163065591,0.147885523,0.155025633,0.142278061,0.143124942,0.152416414,0.135341028,0.148782392,0.143371749,0.156361935,0.147845577,0.136243418,0.152006948,0.140406505,0.147253638,0.135067745,0.127438836,0.132790314,0.124146621,0.126748692,0.117296522,0.123190386,0.113001331,0.10377522,0.10945188,0.098624583,0.109572159,0.096270518,0.095917869,0.093057683,0.090082281,0.091007655,0.086446605,0.083827214,0.082020191,0.075943466,0.082263918,0.072325684,0.074556563,0.076142598,0.068541209,0.071074738,0.064894319,0.071334924,0.066973977,0.064234797,0.064229315,0.06270525,0.062345461,0.05912244,0.059645845,0.060794148,0.056923061,0.059055591,0.054337461,0.05596128,0.055443545,0.053762763,0.053149879,0.049765857,0.054913747,0.049865184,0.050468618,0.049808346,0.049367947,0.049510497,0.046335688,0.04675308,0.048261136,0.046041583,0.04707709,0.043942724,0.046429588,0.044020483,0.042473291,0.044167849,0.042122352,0.043585901,0.041993741,0.040688381,0.041269901,0.040775366,0.042097141,0.040375631,0.040691469,0.041787899,0.039807171,0.038953607,0.039202867,0.039178756,0.038513367,0.037817497,0.036695399,0.037931096,0.038919447,0.035958836,0.037535475,0.03544002,0.0368554
1,0.052290721,0.043298035,0.037266622,0.035159883,0.046744987,0.038458244,0.047377993,0.052770082,0.053509323,0.063544134,0.062266123,0.084025994,0.112244804,0.126073136,0.160937013,0.183707393,0.247528803,0.279664755,0.287127899,0.286570743,0.310007576,0.26482729,0.241106569,0.229228838,0.220635071,0.203213823,0.16882342,0.155834927,0.163065591,0.147885523,0.155025633,0.142278061,0.143124942,0.152416414,0.135341028,0.148782392,0.143371749,0.156361935,0.147845577,0.136243418,0.152006948,0.140406505,0.147253638,0.135067745,0.127438836,0.132790314,0.124146621,0.126748692,0.117296522,0.123190386,0.113001331,0.10377522,0.10945188,0.098624583,0.109572159,0.096270518,0.095917869,0.093057683,0.090082281,0.091007655,0.086446605,0.083827214,0.082020191,0.075943466,0.082263918,0.072325684,0.074556563,0.076142598,0.068541209,0.071074738,0.064894319,0.071334924,0.066973977,0.064234797,0.064229315,0.06270525,0.062345461,0.05912244,0.059645845,0.060794148,0.056923061,0.059055591,0.054337461,0.05596128,0.055443545,0.053762763,0.053149879,0.049765857,0.054913747,0.049865184,0.050468618,0.049808346,0.049367947,0.049510497,0.046335688,0.04675308,0.048261136,0.046041583,0.04707709,0.043942724,0.046429588,0.044020483,0.042473291,0.044167849,0.042122352,0.043585901,0.041993741,0.040688381,0.041269901,0.040775366,0.042097141,0.040375631,0.040691469,0.041787899,0.039807171,0.038953607,0.039202867,0.039178756,0.038513367,0.037817497,0.036695399,0.037931096,0.038919447,0.035958836,0.037535475,0.03544002,0.0368554
1,0.052290721,0.043298035,0.037266622,0.035159883,0.046744987,0.038458244,0.047377993,0.052770082,0.053509323,0.063544134,0.062266123,0.084025994,0.112244804,0.126073136,0.160937013,0.183707393,0.247528803,0.279664755,0.287127899,0.286570743,0.310007576,0.26482729,0.241106569,0.229228838,0.220635071,0.203213823,0.16882342,0.155834927,0.163065591,0.147885523,0.155025633,0.142278061,0.143124942,0.152416414,0.135341028,0.148782392,0.143371749,0.156361935,0.147845577,0.136243418,0.152006948,0.140406505,0.147253638,0.135067745,0.127438836,0.132790314,0.124146621,0.126748692,0.117296522,0.123190386,0.113001331,0.10377522,0.10945188,0.098624583,0.109572159,0.096270518,0.095917869,0.093057683,0.090082281,0.091007655,0.086446605,0.083827214,0.082020191,0.075943466,0.082263918,0.072325684,0.074556563,0.076142598,0.068541209,0.071074738,0.064894319,0.071334924,0.066973977,0.064234797,0.064229315,0.06270525,0.062345461,0.05912244,0.059645845,0.060794148,0.056923061,0.059055591,0.054337461,0.05596128,0.055443545,0.053762763,0.053149879,0.049765857,0.054913747,0.049865184,0.050468618,0.049808346,0.049367947,0.049510497,0.046335688,0.04675308,0.048261136,0.046041583,0.04707709,0.043942724,0.046429588,0.044020483,0.042473291,0.044167849,0.042122352,0.043585901,0.041993741,0.040688381,0.041269901,0.040775366,0.042097141,0.040375631,0.040691469,0.041787899,0.039807171,0.038953607,0.039202867,0.039178756,0.038513367,0.037817497,0.036695399,0.037931096,0.038919447,0.035958836,0.037535475,0.03544002,0.0368554
1,0.052290721,0.043298035,0.037266622,0.035159883,0.046744987,0.038458244,0.047377993,0.052770082,0.053509323,0.063544134,0.062266123,0.084025994,0.112244804,0.126073136,0.160937013,0.183707393,0.247528803,0.279664755,0.287127899,0.286570743,0.310007576,0.26482729,0.241106569,0.229228838,0.220635071,0.203213823,0.16882342,0.155834927,0.163065591,0.147885523,0.155025633,0.142278061,0.143124942,0.152416414,0.135341028,0.148782392,0.143371749,0.156361935,0.147845577,0.136243418,0.152006948,0.140406505,0.147253638,0.135067745,0.127438836,0.132790314,0.124146621,0.126748692,0.117296522,0.123190386,0.113001331,0.10377522,0.10945188,0.098624583,0.109572159,0.096270518,0.095917869,0.093057683,0.090082281,0.091007655,0.086446605,0.083827214,0.082020191,0.075943466,0.082263918,0.072325684,0.074556563,0.076142598,0.068541209,0.071074738,0.064894319,0.071334924,0.066973977,0.064234797,0.064229315,0.06270525,0.062345461,0.05912244,0.059645845,0.060794148,0.056923061,0.059055591,0.054337461,0.05596128,0.055443545,0.053762763,0.053149879,0.049765857,0.054913747,0.049865184,0.050468618,0.049808346,0.049367947,0.049510497,0.046335688,0.04675308,0.048261136,0.046041583,0.04707709,0.043942724,0.046429588,0.044020483,0.042473291,0.044167849,0.042122352,0.043585901,0.041993741,0.040688381,0.041269901,0.040775366,0.042097141,0.040375631,0.040691469,0.041787899,0.039807171,0.038953607,0.039202867,0.039178756,0.038513367,0.037817497,0.036695399,0.037931096,0.038919447,0.035958836,0.037535475,0.03544002,0.0368554
1,0.052290721,0.043298035,0.037266622,0.035159883,0.046744987,0.038458244,0.047377993,0.052770082,0.053509323,0.063544134,0.062266123,0.084025994,0.112244804,0.126073136,0.160937013,0.183707393,0.247528803,0.279664755,0.287127899,0.286570743,0.310007576,0.26482729,0.241106569,0.229228838,0.220635071,0.203213823,0.16882342,0.155834927,0.163065591,0.147885523,0.155025633,0.142278061,0.143124942,0.152416414,0.135341028,0.148782392,0.143371749,0.156361935,0.147845577,0.136243418,0.152006948,0.140406505,0.147253638,0.135067745,0.127438836,0.132790314,0.124146621,0.126748692,0.117296522,0.123190386,0.113001331,0.10377522,0.10945188,0.098624583,0.109572159,0.096270518,0.095917869,0.093057683,0.090082281,0.091007655,0.086446605,0.083827214,0.082020191,0.075943466,0.082263918,0.072325684,0.074556563,0.076142598,0.068541209,0.071074738,0.064894319,0.071334924,0.066973977,0.064234797,0.064229315,0.06270525,0.062345461,0.05912244,0.059645845,0.060794148,0.056923061,0.059055591,0.054337461,0.05596128,0.055443545,0.053762763,0.053149879,0.049765857,0.054913747,0.049865184,0.050468618,0.049808346,0.049367947,0.049510497,0.046335688,0.04675308,0.048261136,0.046041583,0.04707709,0.043942724,0.046429588,0.044020483,0.042473291,0.044167849,0.042122352,0.043585901,0.041993741,0.040688381,0.041269901,0.040775366,0.042097141,0.040375631,0.040691469,0.041787899,0.039807171,0.038953607,0.039202867,0.039178756,0.038513367,0.037817497,0.036695399,0.037931096,0.038919447,0.035958836,0.037535475,0.03544002,0.0368554
1,0.052290721,0.043298035,0.037266622,0.035159883,0.046744987,0.038458244,0.047377993,0.052770082,0.053509323,0.063544134,0.062266123,0.084025994,0.112244804,0.126073136,0.160937013,0.183707393,0.247528803,0.279664755,0.287127899,0.286570743,0.310007576,0.26482729,0.241106569,0.229228838,0.220635071,0.203213823,0.16882342,0.155834927,0.163065591,0.147885523,0.155025633,0.142278061,0.143124942,0.152416414,0.135341028,0.148782392,0.143371749,0.156361935,0.147845577,0.136243418,0.152006948,0.140406505,0.147253638,0.135067745,0.127438836,0.132790314,0.124146621,0.126748692,0.117296522,0.123190386,0.113001331,0.10377522,0.10945188,0.098624583,0.109572159,0.096270518,0.095917869,0.093057683,0.090082281,0.091007655,0.086446605,0.083827214,0.082020191,0.075943466,0.082263918,0.072325684,0.074556563,0.076142598,0.068541209,0.071074738,0.064894319,0.071334924,0.066973977,0.064234797,0.064229315,0.06270525,0.062345461,0.05912244,0.059645845,0.060794148,0.056923061,0.059055591,0.054337461,0.05596128,0.055443545,0.053762763,0.053149879,0.049765857,0.054913747,0.049865184,0.050468618,0.049808346,0.049367947,0.049510497,0.046335688,0.04675308,0.048261136,0.046041583,0.04707709,0.043942724,0.046429588,0.044020483,0.042473291,0.044167849,0.042122352,0.043585901,0.041993741,0.040688381,0.041269901,0.040775366,0.042097141,0.040375631,0.040691469,0.041787899,0.039807171,0.038953607,0.039202867,0.039178756,0.038513367,0.037817497,0.036695399,0.037931096,0.038919447,0.035958836,0.037535475,0.03544002,0.0368554
1,0.052290721,0.043298035,0.037266622,0.035159883,0.046744987,0.038458244,0.047377993,0.052770082,0.053509323,0.063544134,0.062266123,0.084025994,0.112244804,0.126073136,0.160937013,0.183707393,0.247528803,0.279664755,0.287127899,0.286570743,0.310007576,0.26482729,0.241106569,0.229228838,0.220635071,0.203213823,0.16882342,0.155834927,0.163065591,0.147885523,0.155025633,0.142278061,0.143124942,0.152416414,0.135341028,0.148782392,0.143371749,0.156361935,0.147845577,0.136243418,0.152006948,0.140406505,0.147253638,0.135067745,0.127438836,0.132790314,0.124146621,0.126748692,0.117296522,0.123190386,0.113001331,0.10377522,0.10945188,0.098624583,0.109572159,0.096270518,0.095917869,0.093057683,0.090082281,0.091007655,0.086446605,0.083827214,0.082020191,0.075943466,0.082263918,0.072325684,0.074556563,0.076142598,0.068541209,0.071074738,0.064894319,0.071334924,0.066973977,0.064234797,0.064229315,0.06270525,0.062345461,0.05912244,0.059645845,0.060794148,0.056923061,0.059055591,0.054337461,0.05596128,0.055443545,0.053762763,0.053149879,0.049765857,0.054913747,0.049865184,0.050468618,0.049808346,0.049367947,0.049510497,0.046335688,0.04675308,0.048261136,0.046041583,0.04707709,0.043942724,0.046429588,0.044020483,0.042473291,0.044167849,0.042122352,0.043585901,0.041993741,0.040688381,0.041269901,0.040775366,0.042097141,0.040375631,0.040691469,0.041787899,0.039807171,0.038953607,0.039202867,0.039178756,0.038513367,0.037817497,0.036695399,0.037931096,0.038919447,0.035958836,0.037535475,0.03544002,0.0368554
1,0.052290721,0.043298035,0.037266622,0.035159883,0.046744987,0.038458244,0.047377993,0.052770082,0.053509323,0.063544134,0.062266123,0.084025994,0.112244804,0.126073136,0.160937013,0.183707393,0.247528803,0.279664755,0.287127899,0.286570743,0.310007576,0.26482729,0.241106569,0.229228838,0.220635071,0.203213823,0.16882342,0.155834927,0.163065591,0.147885523,0.155025633,0.142278061,0.143124942,0.152416414,0.135341028,0.148782392,0.143371749,0.156361935,0.147845577,0.136243418,0.152006948,0.140406505,0.147253638,0.135067745,0.127438836,0.132790314,0.124146621,0.126748692,0.117296522,0.123190386,0.113001331,0.10377522,0.10945188,0.098624583,0.109572159,0.096270518,0.095917869,0.093057683,0.090082281,0.091007655,0.086446605,0.083827214,0.082020191,0.075943466,0.082263918,0.072325684,0.074556563,0.076142598,0.068541209,0.071074738,0.064894319,0.071334924,0.066973977,0.064234797,0.064229315,0.06270525,0.062345461,0.05912244,0.059645845,0.060794148,0.056923061,0.059055591,0.054337461,0.05596128,0.055443545,0.053762763,0.053149879,0.049765857,0.054913747,0.049865184,0.050468618,0.049808346,0.049367947,0.049510497,0.046335688,0.04675308,0.048261136,0.046041583,0.04707709,0.043942724,0.046429588,0.044020483,0.042473291,0.044167849,0.042122352,0.043585901,0.041993741,0.040688381,0.041269901,0.040775366,0.042097141,0.040375631,0.040691469,0.041787899,0.039807171,0.038953607,0.039202867,0.039178756,0.038513367,0.037817497,0.036695399,0.037931096,0.038919447,0.035958836,0.037535475,0.03544002,0.0368554
